101,258.76858832574396
102,250.27313162564954
103,260.70921867684615
104,246.07281176760026
105,244.06262982859414
106,242.81286150867797
107,248.58166402592832
108,252.6335974024767
109,257.38809838168174
110,238.45902763993888
111,248.3844916356755
112,239.45193146011025
113,236.30695905869368
114,236.30115945112033
115,259.2252472759452
116,244.06215414898162
117,235.09869585737792
118,235.88083898612632
119,235.4327174020224
120,239.208061214105
121,236.24038971489517
122,239.0329610540263
123,251.2306910879746
124,235.03712434403587
125,242.2685608198249
126,259.0833222391534
127,239.00978021106928
128,233.96164324725578
129,245.75847031793577
130,239.86036329693383
131,237.6655754816959
132,235.6524750744066
133,238.5299171288645
134,236.6885363054473
135,237.93222345644818
136,240.84605386356358
137,240.71079817464718
138,239.6543999673577
139,251.79421333053193
140,260.30572511953676
141,245.24872282580336
142,245.70378193087961
143,245.62348328116224
144,244.87448601811525
145,248.14580991941102
146,250.3466517559304
147,248.25439141891553
148,252.5666290712354
149,266.2118417276657
150,272.4899410567825
151,259.7056372523301
152,253.1175061093896
153,278.35144681252234
154,257.08569639108055
155,257.26448302365884
156,258.43681632766857
157,258.6850983292136
158,259.6156920446453
159,270.61344177710095
160,265.3769841100179
161,263.87799392775383
162,262.8178562888143
163,269.284522456447
164,264.2215103089891
165,269.1712752745665
166,268.54684163111597
167,274.35214308148966
168,267.97971010814325
169,267.9628364875618
170,274.2478436211398
171,273.9192715164079
172,287.82571712862426
173,272.89207911865856
174,276.18076343561444
175,277.17146969905974
176,272.0331713352327
177,274.7419503950824
178,272.85853450786703
179,273.8497658793008
180,297.5923275055726
181,298.84810415989944
182,277.5470800887731
183,271.9544819351559
184,272.75813516351946
185,269.1575567241799
186,267.4566594631606
187,267.3346239793909
188,267.0524124524186
189,273.80320162898954
190,265.6922619614533
191,265.7243665794375
192,261.6395160275984
193,263.91829079746066
194,260.5932692721674
195,258.6540586736406
196,257.35497621838124
197,256.5922028696344
198,257.4760241328444
199,260.6777102137762
200,251.0944505222746
201,252.2565700858711
202,250.89571176658032
203,246.23774478743655
204,246.74260321367842
205,244.33848523012125
206,244.07665780145334
207,255.44725146578804
208,237.48297181846758
209,238.47872019273166
210,234.0697631466005
211,234.33219448174128
212,238.3871996869466
213,230.1874987197205
214,231.26006998244628
215,225.45912838379093
216,224.7059271514336
217,224.9704026066412
218,219.54045927039732
219,231.41981174540632
220,211.87537487442714
221,219.08640770967
222,218.3472935457589
223,219.93862681507636
224,203.142119182429
225,203.09721986934053
226,200.12845700084833
227,198.9288950428651
228,202.10346668790083
229,198.33010501165148
230,207.7973062617378
231,190.47903690775374
232,189.70178307174805
233,188.8860896632198
234,184.50114657964528
235,186.61701041886388
236,186.87900113473725
237,184.29366490865073
238,178.65736434089396
239,179.83506318235538
240,184.31425145868997
241,172.98537315490094
242,176.1301911181048
243,174.53068226607422
244,176.15234336704833
245,171.23352697798018
246,172.58963583899208
247,172.77677900344338
248,190.68570814527854
249,166.1135424367489
250,164.82672711403936
251,166.3878651527657
252,168.12924353985983
253,164.46744916839776
254,163.99669026598465
255,165.11012827484436
256,164.91030959286246
257,163.32651387340928
258,183.5404671437193
259,167.23573744891115
260,171.86458788766214
261,206.09904778955553
262,175.00051729531503
263,166.10323494275315
264,191.37815294547403
265,169.54246898376715
266,176.17214086467703
267,178.37887093826217
268,175.52417802925424
269,178.46336485856023
270,175.43286929551698
271,176.86546183347895
272,178.96371351293251
273,191.62919723185757
274,181.29900287048378
275,183.5642638270249
276,189.13885571581517
277,197.01114951888903
278,190.47861816845452
279,195.62227487349148
280,193.84007776438918
281,196.97267102081116
282,215.6882703266191
283,203.00395850104405
284,203.79510413699725
285,207.8987949449304
286,213.145369117809
287,218.54566044708432
288,226.17880061327986
289,223.1871809152467
290,225.86826396389603
291,234.03007756201106
292,229.49296742911991
293,231.70877620949952
294,232.8536490108234
295,236.15190986365735
296,246.0667013183539
297,243.11601940981987
298,249.25271642016946
299,249.24008289711034
300,257.49081629650686
301,258.9674009083898
302,262.327180762755
303,298.10600289281
304,271.2214692161326
305,267.72524857968614
306,282.5262239529785
307,273.41198302183165
308,291.40966801720714
309,289.40572967188706
310,292.4709205839328
311,293.383314449882
312,293.8708103526236
313,291.94133360967044
314,293.63066603015653
315,300.74046120687285
316,303.3947836254154
317,308.7308708351332
318,304.34928265031004
319,307.1181358203868
320,309.77951691299575
321,315.1244332164408
322,313.43827682447
323,324.53603772543875
324,319.69367159610584
325,320.5979782379363
326,321.6769702166389
327,324.9924688792348
328,328.84114955244695
329,327.4558773445497
330,330.8022036153951
331,346.5204332551001
332,332.28786542849735
333,332.381903168166
334,340.0569018640398
335,334.3640462154865
336,342.768003662595
337,341.70645744374434
338,336.7724781175009
339,342.0567032065361
340,341.2227462244328
341,340.1151115634206
342,339.5177380421283
343,340.69295212484155
344,341.08735938202256
345,346.1863027245792
346,339.9051353133572
347,339.9298715125857
348,346.5779264293131
349,346.7683163105663
350,338.51211165538973
351,337.74574601589876
352,337.5452691113753
353,336.8667004926769
354,338.5299589608077
355,333.9537123634303
356,340.99224471889784
357,332.0286116290245
358,330.66622608256085
359,329.4879981405888
360,333.4492413784975
361,326.5419735698727
362,325.9749348049205
363,327.26338787378876
364,324.9310388739312
365,331.02519063438865
366,325.95181467474987
367,318.41873803540676
368,318.443874334522
369,326.6005604314483
370,315.3782439328919
371,319.53030883331195
372,325.5156817494643
373,310.1514086722617
374,310.8590862811014
375,319.63142973817287
376,300.04539264730226
377,305.09519158182195
378,296.00350466971406
379,297.26498644938073
380,290.88311677096254
381,296.76711277101526
382,287.76564748774393
383,287.1716522033677
384,283.2566444005336
385,280.0074285024477
386,283.6700556506921
387,277.92935518115905
388,279.5105506546302
389,273.1960470693336
390,288.0350146527295
391,276.7050596987565
392,265.42210736656625
393,280.9508281196969
394,273.14656575042113
395,263.30303919004547
396,259.5329576670981
397,271.1291484474715
398,256.78719202810487
399,256.8598395098352
400,252.01339043276158
401,255.9878688107288
402,250.90145978401063
403,263.8046349491844
404,245.27529525805662
405,255.26314325770815
406,250.30471921809342
407,251.1179228422317
408,245.3954269178359
409,243.08420399321753
410,239.6352129035235
411,238.20050391392698
412,241.87816608470789
413,242.73805578502927
414,236.11020378123186
415,237.82151599889863
416,235.42560741796177
417,234.00180538406835
418,239.63059094346517
419,241.30113185149472
420,233.44942933704115
421,236.1639791612488
422,240.9159411500512
423,232.72696039902166
424,233.20488364996328
425,233.12385001463815
426,241.36515980075234
427,240.45638261430057
428,235.16095134947784
429,240.52281011219787
430,255.14312357038642
431,235.43565927725217
432,236.30033438671393
433,237.3300829435245
434,236.68797381573015
435,237.54451861530856
436,242.5847350433964
437,241.49128188143698
438,240.45372406974502
439,242.60405660848983
440,243.27485071524148
441,247.3092363319509
442,243.45940665840737
443,249.89556300014362
444,245.31327502611586
445,263.57435155493704
446,250.41985101248244
447,247.9041086134733
448,255.59643559266766
449,253.01309658842894
450,252.17950103231775
451,256.75681134038643
452,255.25676844989917
453,258.64074328620916
454,272.46707288222467
455,258.1580821873451
456,267.48054408537087
457,258.5339676736445
458,259.9079154827132
459,263.76194648862736
460,262.14700870590787
461,274.829995617618
462,267.678823654241
463,264.13319642804635
464,264.59715701723314
465,274.9751684972073
466,267.2118978848753
467,266.2990715368307
468,272.40597031008423
469,269.538511840794
470,271.3990318984811
471,285.3870127909197
472,279.73923632921185
473,270.3198963857247
474,273.8396084923871
475,274.31775076885356
476,270.3495751586162
477,272.7194056154168
478,289.11452956133724
479,273.36574400059817
480,271.1399715624778
481,281.25675649119063
482,275.6499847237238
483,269.77903528959416
484,271.14823603512076
485,268.3253721477718
486,268.6588938382715
487,275.3089801375286
488,272.4153009573791
489,280.6226724101476
490,270.2151449628192
491,263.20498868315866
492,270.6195885433414
493,261.69975258931436
494,263.49564012197317
495,258.88071845020175
496,260.83248533207353
497,259.90935925244906
498,258.1485268199928
499,258.49310495998617
500,255.89238797788417
501,250.89857115425832
502,256.0302712423754
503,249.68621024179868
504,244.5317757642603
505,242.8172746453969
506,248.95873124516396
507,239.27854365812385
508,237.7677639298268
509,245.59285147959747
510,238.8290717311155
511,233.67515534554195
512,228.9800476583279
513,234.79098536000652
514,226.03352752722287
515,227.928633906094
516,230.79513267961644
517,218.3425990359761
518,217.65774534194585
519,218.06352377561004
520,217.25837585634224
521,222.96647147945023
522,210.09702223201168
523,206.41434953126878
524,206.0753152112951
525,203.57618454251167
526,209.27877548340945
527,197.82396559106664
528,202.66350524363588
529,196.33504330140445
530,205.00720403515902
531,190.62939538353635
532,188.41614451900855
533,189.2549856353616
534,185.56069985560532
535,188.93799702686658
536,183.20225167051348
537,185.1055316826014
538,177.4407177057152
539,177.9290827566414
540,186.08122779158185
541,177.10123276145148
542,174.98466360450368
543,173.70929910835903
544,171.95925686291804
545,173.82670086247595
546,171.41864824658637
547,168.25787393039326
548,167.3599492868646
549,165.09742552896918
550,169.55187420675756
551,169.28128953436234
552,164.82239267135947
553,168.86316047814938
554,163.31620538354764
555,165.49070705404233
556,164.99255894313367
557,171.5000924778423
558,164.419675240193
559,171.15477887343243
560,168.69518296103897
561,167.28696091117405
562,167.19734753830048
563,166.87891307839396
564,172.2013068361538
565,169.13733246576803
566,175.15107433649987
567,176.1840057016358
568,177.3814648602813
569,173.5319885490289
570,177.9706498152919
571,180.65107172642567
572,178.20450354223948
573,183.01536649011325
574,197.74577607464963
575,201.42189566460522
576,197.53504217376206
577,186.90831184053366
578,191.0744546116565
579,192.5357906135214
580,212.98717573106725
581,201.06841178072645
582,200.21851429663198
583,208.22972258932856
584,208.41360652343718
585,209.59981770573563
586,220.8866808486367
587,212.54349101073737
588,226.8176876829587
589,222.1029008436653
590,239.17407922396666
591,223.31807736006624
592,238.73936073874012
593,257.3166236011257
594,234.55264914269472
595,239.66220345189527
596,239.4528747051473
597,253.07918298309426
598,246.24981173397188
599,256.7087262427213
